349.32,198.12,1.9187,-0.93117
351.69,134.74,2.0485,-4.4553
352.7,278.64,1.829,-1.5183
385.68,229.2,2.0797,0.81832
391.82,259.78,2.1777,-0.69607
394.22,228.04,1.9881,-2.9081
401.44,279.41,1.8014,-4.0812
410.82,272.99,2.0744,-0.45987
420.96,218.26,2.0378,0.12771
420.96,218.26,2.0378,-2.5219
422.84,235.97,1.8379,-0.073912
426.3,219.42,2.0091,0.24699
428,234.05,1.938,0.099451
488.08,196.53,1.8865,-0.29632
488.08,196.53,1.8865,-4.2148
24.34,174.36,2.2855,-2.1154
74.379,194.46,2.3719,-1.5754
148.38,321.66,2.7306,-0.55659
170.69,82.114,2.2653,1.4914
171.99,61.488,2.7202,-2.3271
192.3,245.92,2.5968,-4.6054
200.35,234.36,2.8616,-4.7015
216.06,223.54,2.6454,1.1571
224.09,217.1,2.79,0.98714
225.42,130.22,2.4262,-3.0836
233.87,113.45,2.6392,-0.29042
237.98,298.62,2.6223,-4.5786
242.52,260.19,2.7432,-0.7265
247.03,329.91,2.2648,-2.1534
263.23,308.91,2.7621,0.65014
290.61,102.61,2.5363,-2.6057
290.61,102.61,2.5363,-4.1921
303.8,210.72,2.7024,-4.6185
328.51,310.77,2.4578,1.1815
328.51,310.77,2.4578,-1.7788
366.42,237.56,2.7432,-3.61
398.45,114.37,2.5681,-2.8154
401.79,223.97,2.4785,-2.5677
420.41,223.93,2.7631,0.2536
431.81,160.73,2.3692,-2.7876
453.54,275.18,2.6235,-3.7317
466.24,272.08,2.2875,-0.67979
164.06,246.87,3.3965,-3.1089
233.98,114.22,2.9441,-4.3238
239.09,125.98,2.9058,-0.36866
239.09,125.98,2.9058,-2.078
270.97,202.66,3.3381,-0.61036
271.73,306.09,2.9529,0.5503
277.03,222,3.0195,1.4418
331.98,283.58,2.9233,-1.7971
331.98,283.58,2.9233,-3.239
342.5,207.51,3.4906,-2.656
348.21,227.36,3.1218,-4.1413
383.19,77.256,3.2946,-3.7975
397.17,267.88,3.3538,-3.9628
407.08,289.46,3.0619,-2.4442
426.33,120.36,3.4161,-0.73594
426.33,120.36,3.4161,-4.2319
447.26,218.35,3.2108,-0.20496
451.19,163.38,3.0902,-0.62237
460.5,204.46,2.8279,-3.0226
468.45,166.63,3.544,-0.73607
44.509,155.87,4.0308,-2.7403
218.17,155.26,4.5323,-3.1324
267.32,22.894,4.0264,-4.3644
284.36,92.884,3.6268,-4.2624
340.32,325.54,3.7855,1.301
353.34,252.43,3.6664,-4.096
356.73,234.25,4.1002,-3.8656
363.28,247.8,3.625,-3.8752
370.47,283.41,4.6793,-1.2487
387.88,113.15,4.333,-0.60531
387.88,113.15,4.333,-2.8779
109.37,126.3,5.3907,-2.5065
143.09,119.08,5.459,-0.048017
143.09,119.08,5.459,-2.8855
215.12,129.53,4.5467,-3.0852
228.17,145.32,5.2576,-3.1276
272.56,353.47,5.3481,1.483
282.47,210.32,4.8821,1.4325
371.01,82.965,5.3234,-1.3102
399.59,252.97,4.72,-4.1576
419.34,114.39,4.5182,-0.71956
434.03,110.44,5.0446,-0.71678
131.49,185.39,6.3705,-4.0746
147.68,335.86,6.535,-4.479
231.02,159.41,6.7033,-3.0378
293.96,282.13,7.0099,-3.8502
334.45,124.3,6.1316,-4.2311
385.54,275.94,6.06,-3.8869
28.04,161.66,8.2866,-2.1768
65.895,295.67,8.0646,-4.0853
129.68,209.09,8.3931,-4.0207
148.48,235.67,8.2485,-3.7585
162.55,24.334,9.078,-4.3056
276.23,106.27,8.366,-3.9097
355.37,127.88,7.8115,-4.472
438.42,282.23,7.4628,-1.2078
460.86,112.53,9.13,1.2286
43.612,181.95,9.7092,-2.1306
425.76,301.76,10.65,-4.5751
312.57,53.818,14.04,-4.4633
311.66,99.326,13.646,-4.1392
340.58,24.916,14.564,-4.5593
246.67,32.696,14.765,-4.6887
346.78,113.85,17.429,-4.3873
476.2,142.21,15.453,1.3111
476.2,142.21,15.453,-0.74129
91.253,101.02,20.161,-2.186
185.08,205.53,19.864,-1.3433
190.63,130.91,21.449,-1.2328
71.506,237.42,46.227,-4.4418
154.09,373.12,2.0391,-0.5749
196.56,268.28,1.8048,0.63915
196.56,268.28,1.8048,-2.5211
213.98,280.83,2.0102,-0.6086
218.92,341.05,1.8607,-1.2585
218.92,341.05,1.8607,-3.987
220.37,200.88,2.1418,0.35689
226.32,199.73,2.0643,0.29442
247.84,331.22,1.9788,0.26681
249.93,209.6,2.0627,-2.4531
254,192.32,1.7637,0.3173
261.27,241.46,2.0528,0.53532
262.09,248.39,2.1228,0.52237
289.96,252.02,1.9461,-2.7438
310.22,167.95,1.7991,-3.9879
328.78,175.77,2.0609,-4.0509
332.16,389.78,1.9978,-1.375
334.95,181.84,2.0108,-4.0266
344.42,127.98,2.2557,0.35082
344.42,127.98,2.2557,-4.1528
408.03,295.95,2.0378,-4.0685
413.68,414.47,2.243,-3.9267
462.74,174.15,2.0894,-0.028494
462.74,174.15,2.0894,-4.5629
192.59,248.87,2.5374,-3.9591
209.4,401.66,2.3286,-1.9409
233.6,320.2,2.7015,-3.3917
249.31,197.71,2.6085,-2.324
251.63,216.18,2.6015,-3.5235
261.73,230.99,2.5025,1.1059
267.9,310.66,2.8178,-0.48978
277.53,245.84,2.5203,1.3116
277.53,245.84,2.5203,-2.5132
278.55,214.35,2.4204,1.276
278.55,214.35,2.4204,-1.4644
291.52,232.22,2.8075,1.4222
317.68,416.55,2.4368,-3.56
388,330.62,2.3855,0.7002
388,330.62,2.3855,-0.53252
388,330.62,2.3855,-1.3107
391.07,367.89,2.5129,-0.43967
392.03,232.03,2.8712,-3.5304
393.55,327.11,2.5746,1.0196
422.84,283.3,2.2354,0.59833
427.84,288.52,2.9174,0.59846
429.13,252.02,2.4474,0.67467
463.73,402.17,2.6984,-4.3662
149.86,366.36,3.1838,-3.1955
225.74,280.08,3.0279,1.4478
241.58,230.41,2.792,-0.82495
269.42,241.4,3.0634,0.50409
329.44,217.85,3.3911,1.3618
350.58,192.71,3.2114,-4.0648
394.59,377.52,2.9397,0.18814
444.76,145.45,3.0672,0.84572
452.61,148.72,3.1302,-3.157
477.68,251.99,3.2826,1.2586
496.42,233.83,3.3959,1.2773
271.48,286.19,4.5242,-4.7065
318.76,167.37,4.1294,-4.015
329.41,217.69,3.4895,1.3523
408.84,266.73,4.2437,-3.2221
438.15,262.98,3.6828,1.364
442.01,246.76,4.4014,1.3512
442.01,246.76,4.4014,-4.2014
461.85,142.13,3.9748,-1.1041
474.1,397.82,3.8501,-1.3668
477.27,253.27,3.8593,1.2259
478.81,243.23,3.8999,1.1243
496.77,232.75,4.1066,1.229
241.57,406.41,5.0174,-4.6491
257.07,215.16,5.4347,-2.9163
162.03,405.99,7.0152,-3.9946
383.9,342.45,6.0376,-0.090229
408.1,396.67,5.926,-0.92272
413.22,254.52,6.7107,-3.355
412.86,289.57,5.7978,0.61543
463.33,246.75,5.8655,1.3827
508.15,243.14,6.7296,1.1328
160.57,406.23,7.4229,-3.9255
254.96,267.73,8.0266,-0.73021
254.96,267.73,8.0266,-4.6297
151.63,193.98,10.766,-4.1928
206.66,224.94,11.27,-3.7448
595.72,334.25,12.435,0.48524
163.43,232.49,14.739,-3.648
424.04,321.1,15.62,0.35652
454.18,271.86,15.025,1.1159
95.77,112.53,25.957,-1.666
444.71,203.05,44.052,-1.2282
341.53,361.79,50.276,-4.352
20.796,69.965,2.1614,-4.1994
46.309,159.59,2.0817,-2.4989
56.484,104.57,1.8008,1.3339
56.195,119.85,2.2223,0.88801
125.85,276.89,2.2109,1.5573
151.54,172.38,2.2052,-3.9825
160.74,132.87,1.9538,-2.8598
224.48,185.58,1.9353,-1.0039
233.06,231.83,1.8305,-2.3604
275.08,187.35,1.927,-0.11996
10.859,83.29,2.4284,-1.055
10.859,83.29,2.4284,-2.923
53.097,257.25,2.2407,-4.3866
55.353,97.433,2.667,0.428
90.902,154.93,2.5642,-0.41813
95.513,41.476,2.2287,-2.5818
98.114,157.37,2.5382,-0.63603
136.31,76.171,2.3057,-0.37316
154.08,117.73,2.757,1.3347
29.142,106.04,3.1428,-0.43883
139.36,118.97,3.3854,0.99801
20.938,281.38,4.1801,-3.901
45.561,262.83,4.0146,0.31419
45.561,262.83,4.0146,-4.4337
237.88,164.94,4.1119,-0.73245
64.399,72.083,5.7448,-1.9988
94.376,168.05,5.4836,-0.56959
200.72,125.11,4.6222,-0.05038
217.65,195.86,5.2933,-1.0926
30.8,100.71,5.6614,-0.74731
242.98,214.86,7.0081,0.3367
191.4,120.04,8.6594,0.17267
52.59,272.31,10.144,-4.3397
116.29,33.159,11.48,-1.0907
116.29,33.159,11.48,-2.2859
165.79,140.06,13.122,-4.6044
17.585,129.81,15.201,-1.4819
104.01,239.35,26.01,-4.3253
67.41,276.64,2.2816,-0.28379
67.41,276.64,2.2816,-3.2311
107.85,256.37,2.011,-4.3754
149.85,193.16,1.9294,0.75943
181.61,205.02,2.174,1.4964
189.69,203.65,1.8649,-4.6656
239.49,247.52,2.0574,-0.93302
239.49,247.52,2.0574,-2.422
279.01,42.674,1.8142,-2.1393
24.389,263.67,2.8367,-0.90368
39.485,268.25,2.7985,0.5471
39.485,268.25,2.7985,-1.163
39.485,268.25,2.7985,-2.876
230.87,166.68,2.5807,-1.9573
254.11,132.94,2.6871,0.49013
283.75,137.64,2.6307,-4.4491
38.16,144.82,3.1047,-4.3578
142.07,190.2,3.2307,0.73625
235.39,89.892,3.1294,-1.5908
249.07,43.988,3.2614,-4.4702
56.049,278.96,4.4117,-1.0901
186.01,172.8,4.1383,-2.2695
36.979,144.65,4.5254,-1.0896
72.311,76.792,4.5908,-4.5108
160.36,186.93,4.6056,-2.497
168.81,197.94,5.1829,-2.4892
168.81,197.94,5.1829,-4.527
276.29,76.889,4.7446,-4.6965
178.13,97.94,6.239,-2.392
178.13,97.94,6.239,-4.4734
289.88,211.82,7.1165,-1.2965
289.88,211.82,7.1165,-4.4557
261.16,202.64,9.3111,-1.0456
48.94,85.744,13.343,1.4765
50.285,86.414,13.668,1.4577
236.68,196.49,15.79,-0.85293
52.848,91.147,1.9079,-4.0873
93.712,159.37,1.8896,-2.5584
103.7,122.32,2.0913,1.4921
103.7,122.32,2.0913,-0.91066
146.2,65.707,1.8856,-0.54662
146.2,65.707,1.8856,-2.2068
195.43,64.937,2.1874,1.1051
221.2,92.569,2.0541,-2.2077
42.694,62.162,2.7272,-0.019802
75.913,151.69,2.6429,1.0517
161.43,53.764,2.4732,1.5257
203.14,69.439,2.2456,-1.4003
92.917,95.647,3.5366,-0.19496
151.74,49.846,3.0045,-3.2155
155.12,63.071,3.4006,-4.6925
288.37,65.929,3.4489,-2.094
92.779,95.695,3.5333,-2.2296
102.1,74.706,4.1649,-2.7259
109.97,55.444,4.3031,1.2879
165.56,49.888,4.3833,-4.3294
93.246,143.17,5.5639,-2.4558
130.73,137.8,4.6849,-0.32693
111.52,151.59,8.0151,-2.3709
192.74,48.934,10.024,-1.1354
39.794,102.67,12.437,0.59234
380.79,169.55,5.1578,0.91609
359.76,24.696,8.3536,-4.4342
384.86,172.3,7.3123,-0.42964
71.735,285.41,1.8829,-0.78086
163.4,310.93,1.9754,-4.7036
252.98,309.65,2.0295,1.3319
457.22,160,1.912,1.451
492.31,171.11,1.9264,-4.4225
526.15,178.57,2.3237,-4.0366
300.23,305.8,2.6704,-2.9507
441.44,158,2.7512,1.4049
488.12,165.5,2.6557,-4.3227
444.45,224.35,3.8471,-0.99639
537.49,200.88,4.0123,-3.2572
303.68,230.25,5.5512,-3.2629
304.78,291.96,5.1443,-3.0457
549.22,204.34,5.0617,-3.1722
604.08,263.56,5.4039,1.0169
71.784,304.89,6.9624,-3.4368
394.88,201.98,6.1766,0.51438
394.88,201.98,6.1766,-1.9787
447.16,152.51,6.6808,1.4805
287.43,330.73,8.2871,-2.0264
521.13,380.79,7.9548,-4.3499
566.19,233.78,8.9862,-3.6103
310.54,200.43,11.591,-3.1246
320.58,218.09,17.497,-3.2868
231.5,182.82,19.754,-1.1954
475,139.52,18.676,-1.1746
299.1,358.15,25.452,-4.5485
57.848,445.43,2.0853,-3.0912
63.598,267.54,1.9215,-2.3518
66.539,56.625,2.4486,-2.1418
69.563,44.393,1.9742,-3.1906
75.574,62.117,1.9814,-0.74792
93.007,199.58,1.8688,0.10968
109.48,438.23,1.947,-3.9644
120.56,453.81,2.0796,-3.2943
165.95,285.43,1.7755,0.27854
174.2,295.75,2.106,-0.14155
230.36,266.96,1.7795,-0.54953
242.28,79.26,2.1277,-3.4765
315.03,322.86,2.2372,-2.7136
324.54,262.41,2.1606,-3.0974
327.76,303.58,1.9121,-2.1686
348.32,146.01,2.1474,-4.4111
352.77,433.83,1.9386,-3.3222
388.09,214.64,2.0247,0.40305
388.09,214.64,2.0247,-4.056
397.43,310.73,2.2237,0.60711
397.43,310.73,2.2237,-4.0688
437.16,334.23,1.8486,-3.9066
537.32,445.78,2.0202,-2.6311
579.27,223.67,2.0172,-2.85
32.162,193.43,2.7279,0.49403
36.987,177.93,2.725,-2.7444
46.383,209.84,2.4331,0.98779
49.507,215.29,2.5059,0.92917
51.811,161.12,2.4211,0.5438
62.636,259.95,2.3872,0.95968
71.528,26.885,2.7333,-2.8643
117.87,405.23,2.5311,-2.8096
144.2,306.22,2.5061,-0.81009
153.03,156.89,2.4907,0.26892
166.41,86.04,2.6245,-2.8587
166.41,86.04,2.6245,-4.4183
167.16,236.89,2.5417,0.66231
167.16,236.89,2.5417,-2.0442
169.36,76.272,2.4853,-0.30261
183.91,198.94,2.618,0.83941
199.16,466.6,2.3984,-0.57441
207.03,372.47,2.89,0.5967
220.44,52.056,2.3895,-0.74717
223.47,434.65,2.8239,-3.1239
223.47,434.65,2.8239,-3.6698
272.58,201.1,2.334,-4.3887
273.36,209.22,2.5297,0.97928
277.97,72.197,2.5084,-0.095104
348.09,439.86,2.7043,-3.3709
355.38,133.95,2.501,1.4964
458.51,386.92,2.3129,0.10531
458.51,386.92,2.3129,-3.3404
579.37,267.65,2.6177,1.2105
54.682,211.95,2.8878,1.0758
70.01,192.74,2.9218,-2.3254
72.001,210.6,3.233,-4.0692
72.906,62.013,3.1373,-2.3141
72.32,201.69,3.0543,-4.0838
157.67,313.26,2.8933,-3.3591
173.84,118.69,3.1109,-4.4989
242.66,75.032,3.0013,-3.7454
347.38,138.12,3.5644,-4.2618
465.66,353.36,2.8793,-3.9589
496.29,419.41,3.0837,-3.0483
545.98,446.88,3.0854,-2.9688
40.742,172.81,5.1566,0.5331
64.628,54.726,3.9772,-2.1561
65.834,446.61,4.2309,-4.5862
95.829,219.97,3.6623,-2.1922
106.85,198.66,4.3623,0.68593
106.85,198.66,4.3623,-2.4844
285.28,73.001,3.5899,-3.401
306.76,348.97,3.6852,-3.5023
449.93,371.67,4.1665,-0.99097
13.495,82.485,4.85,-2.0601
79.988,201.95,5.4976,0.44229
137.28,190.8,4.5977,-0.62726
137.28,190.8,4.5977,-2.0643
184.36,467.23,5.405,-4.3278
359.08,435.17,4.9408,-2.8841
495.52,89.927,4.9456,-1.5426
138.31,460.9,6.3773,-4.3335
453.06,355.49,6.8582,-4.0786
553.71,381.68,6.1412,-0.3099
168.6,154.12,7.9185,0.65888
212.06,376.86,7.1633,0.81781
312.68,408.12,8.7955,-0.61032
453.29,331.25,8.3959,-4.053
29.225,376.23,10.896,-4.0219
320.82,84.936,10.932,0.22355
478.54,345.53,11.153,-4.0767
217.67,343.27,13.968,-1.1514
283.26,97.964,13.081,-2.7473
91.439,35.218,15.212,-2.3767
133.23,225.48,17.4,-1.5448
141.61,424.42,22.687,-4.0816
398.97,290.5,19.287,-2.6755
17.687,216.96,1.8949,-0.50371
25.044,225.48,1.8489,-0.68765
29.297,176.38,2.1241,0.66617
37.805,242.02,1.9852,-0.59573
70.456,188.3,1.6383,1.2753
126.33,424.04,1.7939,0.06418
189.57,403.12,1.7834,-1.0509
230.95,202.21,1.7839,0.61963
231.41,467.88,2.0814,-1.324
271.06,203.65,1.9266,-1.7409
271.06,203.65,1.9266,-3.1444
285.69,168.14,1.8043,-2.4462
304.4,386.11,2.0512,1.2915
307.25,424.36,2.1576,-1.6155
322.27,268.88,1.7638,-2.9079
389.88,152.6,1.9708,0.49983
393.15,385.6,2.1441,-4.7077
433.11,373.4,2.0995,-4.124
471.78,138.47,2.0348,0.24453
514.48,116.31,2.1523,-2.1025
524.47,177.66,1.8508,0.3991
525.61,351.11,2.3129,1.3941
550.5,445.99,1.8114,-0.72288
561.58,455.03,1.7965,-0.70804
572.95,464.43,1.9634,-4.0252
577.52,344.08,1.8229,1.0729
577.52,344.08,1.8229,-2.621
583.47,473.34,1.844,-4.0579
591.3,329.49,1.8846,-2.2381
595.92,326.37,2.2386,-0.56871
596.89,318.9,2.0392,-3.1601
613.51,304.52,2.2045,-1.9522
633.99,360.03,2.0943,-1.1081
646.69,368.9,1.8165,-4.2597
669.82,381.37,1.9227,-3.9333
703.29,408.08,1.8912,-4.043
715.44,416.61,1.7677,-0.73652
169.07,439.92,2.7924,-0.75966
258.21,168.82,2.9126,-0.010581
318.95,229.7,2.3332,-2.4565
328.01,425.76,2.8289,-2.1772
418.03,260.15,2.6431,-1.0255
425.23,241.07,2.7279,-1.8481
460.49,273.46,2.3921,-2.9704
499.8,445.09,2.7365,-1.8737
599.73,308.04,2.49,-2.6933
89.879,325.13,3.0213,-0.36029
214.42,235.41,3.4307,-0.22304
214.42,235.41,3.4307,-2.3973
246.56,287.15,3.123,-3.7663
273.06,160.87,3.1029,-0.20205
420.72,250.61,3.3423,-4.5654
497.13,139.81,3.4722,-2.3296
497.13,139.81,3.4722,-4.0923
503.08,178.79,3.3844,-4.6595
506.05,372.37,3.4414,-0.12537
525.95,430.01,2.9886,-1.8347
98.533,341.85,4.3099,-0.30996
139.78,371.35,4.1615,-0.71505
139.78,371.35,4.1615,-3.7621
158.19,389.33,3.4168,-1.1299
312.66,178.08,4.8079,1.0268
312.66,178.08,4.8079,-3.3354
480.24,385.19,4.0097,-4.7009
505.96,372.6,3.5006,-0.16315
31.311,239.33,4.7563,-0.54893
62.801,183.49,4.9486,-4.3543
166.16,285.82,5.315,-0.8959
172.34,337.26,5.2635,-3.6475
430.92,304.27,5.5804,-2.249
450.04,397.31,6.3001,-4.5066
451.48,381.2,6.0988,-4.4876
507.39,154.93,6.2817,-0.98155
246.64,181.65,7.3888,0.062371
249.3,454.03,8.7846,-1.6045
298.14,461.06,8.1347,-1.4703
186.7,440.81,11.203,-1.2265
34.913,200.62,13.05,-0.41039
265.17,397.47,14.147,-4.4714
426.16,397.97,12.078,-4.5133
267.63,398.79,14.801,-4.4673
585.82,173.17,18.808,-0.32411
66.506,227.59,27.984,-0.58447
633.8,254.88,32.456,-3.9562
7.9867,168.42,2.2248,-0.69526
7.9867,168.42,2.2248,-2.6201
35.795,165.21,1.9256,0.74909
81.994,188.9,1.9389,-1.0823
86.88,183.91,2.085,-3.9192
92.921,147.47,2.2488,1.5515
104.9,260.88,2.2565,-2.8642
114.1,335.65,2.0565,-1.7138
114.1,335.65,2.0565,-4.5969
121.25,310.45,1.8445,-2.4193
121.89,351.37,2.3233,1.4938
121.89,351.37,2.3233,-1.6532
125.59,306.31,2.0286,-0.18406
129.71,271,2.0567,1.3268
143.7,43.602,2.0061,-0.93792
143.7,43.602,2.0061,-3.4615
147.35,207.98,2.133,-0.94116
155.87,268.86,2.0494,-4.0128
157.03,366.96,1.8903,-0.76151
191.09,290.31,1.7882,0.58536
202.1,389.81,1.953,-1.4815
202.1,389.81,1.953,-3.4437
220.5,119,2.1735,-1.8617
232.03,130.35,2.1759,0.77079
233.67,240.8,1.9532,1.1359
270.66,380.26,2.1367,0.41993
281.41,352.41,2.033,0.61917
286.42,315.18,2.0751,-0.062777
286.42,315.18,2.0751,-4.0474
287.09,255.38,2.0663,-3.7087
104.85,234.02,2.8302,-3.3885
109.98,324.4,2.4426,-4.6397
111.12,229.42,2.7842,-3.3654
124.09,293.79,2.3274,-0.31944
133.94,344.76,2.3276,-0.21085
149.63,200.86,2.4846,-0.95595
160.99,369.93,2.7373,-0.71342
171.78,384.79,2.2415,-2.5571
179.78,311.11,2.4314,-3.6145
184.02,223.89,2.3856,-1.0118
184.02,223.89,2.3856,-2.7357
195.85,296.14,2.8508,-2.235
202.12,137.37,2.366,-3.3603
228.49,281.58,2.5079,1.5
240.31,362.71,2.4322,-0.097061
240.31,362.71,2.4322,-4.1852
256,408.09,2.3844,0.2572
266.79,332.79,2.7004,-0.11888
72.375,155.83,3.4776,-4.4888
103.93,202.96,3.1253,-3.3353
104.5,249.29,3.0669,-3.2945
125.67,317.4,3.6315,-0.21154
134.06,309.09,3.5804,-0.16127
185.96,328.91,2.2692,-4.0768
203.14,291.13,3.0648,-0.82331
261.34,315.3,3.3036,-0.6897
267.24,247.11,3.4002,-3.9278
281.32,261.67,3.146,-0.70659
281.32,261.67,3.146,-3.756
72.133,155.57,3.6298,-4.5745
134.18,309.23,3.6431,-0.18291
135.4,320.67,3.7202,-0.21392
217.14,385.28,4.2802,-1.3824
243.8,226.36,3.9283,-1.54
259.21,253.32,3.6781,-3.8925
124.82,325.44,5.6161,-0.22899
205.59,340.39,5.4901,-3.514
228.96,120.85,4.8291,-1.4918
260.21,346.64,4.6538,-0.0037983
261.06,405.14,4.8855,0.40867
22.704,328.33,6.4517,1.2598
57.514,112.54,5.8963,-0.9453
61.442,164.85,6.2413,-4.703
203.63,241.5,6.3746,-0.99741
203.63,241.5,6.3746,-2.897
213.84,370.56,6.7132,-4.4117
228.48,354.47,6.9826,-4.4104
247.09,404.16,7.0234,0.45893
66.14,146.63,8.2542,1.496
166.87,213.51,7.5278,-1.4407
177.07,112.89,9.0353,-0.87363
184.01,336.61,7.6003,-3.741
221.02,126.2,8.8164,0.094264
221.02,126.2,8.8164,-1.5385
228.82,354.01,7.1757,-4.461
234.98,380.37,8.3322,-4.425
30.063,320.19,9.8465,1.3472
102.1,453.62,9.806,1.4858
204.19,395.93,9.3885,-1.2141
97.177,300.02,14.396,0.031653
141.97,289.89,13.856,0.034911
65.968,340.05,16.925,1.5447
96.429,299.58,14.689,0.15376
105.92,51.759,14.636,-1.3414
154.18,250.18,15.016,1.2846
7.7662,367.26,22.377,-4.55
157.03,333.17,21.014,-0.75715
115.12,403.05,33.863,1.0162
24.009,81.811,2.004,0.6258
30.502,79.743,2.2128,0.6933
38.522,63.968,2.2634,1.2065
101.94,30.987,2.0449,-4.6947
120.55,268.39,2.0503,0.8134
120.55,268.39,2.0503,-0.60031
120.55,268.39,2.0503,-4.2599
143.96,46.905,2.1059,-4.1751
155.78,72.094,2.2528,-3.6286
226.99,150.85,1.8543,-4.5958
299.71,327.22,2.3086,0.70892
310.12,259.45,2.1758,-4.491
126.33,30.912,2.556,-4.1575
142.13,39.839,2.7415,-4.0104
189.54,238.69,2.2029,-3.3734
25.711,91.965,3.2759,-0.91405
70.679,33.89,3.5352,1.2164
92.168,33.95,2.8905,-4.6219
173.16,266.35,3.1259,-3.6987
193.89,151.61,3.453,1.3922
314.1,235.65,2.9142,-3.1552
157.56,62.945,4.4163,-3.5218
193.78,151.5,3.4355,1.5201
195.36,250.36,4.9011,-0.25469
195.36,250.36,4.9011,-3.4351
204.72,147.25,3.5752,1.3967
274.4,234.55,4.3992,-3.7556
302.93,231.31,4.3593,0.2177
302.93,231.31,4.3593,-3.3075
22.143,102.11,4.698,-0.37144
26.078,71.475,4.6086,0.63587
136.38,271.74,5.2412,-0.8367
273.75,318.18,5.4534,-1.7311
8.8889,40.844,6.5078,-3.2225
49.142,255.04,6.2489,1.4651
58.432,294.82,6.3556,1.5168
58.432,294.82,6.3556,-1.9037
81.426,203,5.9488,-0.25009
92.667,187.69,6.7575,-0.28364
168.8,292.73,6.2246,-1.2757
201.26,305.97,5.9535,-1.646
216.92,43.471,6.4098,1.1713
216.92,43.471,6.4098,-1.0759
22.698,214.44,8.3258,1.4635
22.698,214.44,8.3258,-2.0255
33.081,235.93,8.9807,1.4324
33.081,235.93,8.9807,-2.0021
39.401,129.49,7.3184,0.010719
64.672,336.91,7.893,1.4664
64.672,336.91,7.893,-1.9645
170.78,67.224,11.735,-3.6767
217.31,138,9.4609,-4.5652
34.758,35.489,13.211,0.64482
221.85,171.52,14.228,-3.2259
275.2,321.21,11.804,-1.6159
293.35,271.55,15.335,-1.5753
102.54,77.268,33.415,-4.2362
46.622,131.07,1.9907,0.20713
74.254,210.82,2.1496,-4.0532
81.488,197.49,2.3228,-2.5263
113.09,74.605,1.9656,1.5655
115.13,215.12,1.965,-0.4617
120.4,200.2,2.0986,-1.608
122.15,205.81,1.9897,-1.6134
130.04,179.05,1.9472,0.74739
147.49,75.822,2.2679,-4.6567
171,66.485,1.929,-1.4492
171,66.485,1.929,-4.4334
298.48,42.37,1.9391,-1.3705
300.96,43.059,2.2331,-1.2757
318.73,88.576,2.2792,-0.73497
318.73,88.576,2.2792,-1.791
43.167,155.79,2.5202,-3.8179
142.34,91.282,2.8324,1.3162
142.34,91.282,2.8324,-1.7549
178.97,227.56,2.2516,1.3879
255.96,151.63,2.252,-3.4224
48.42,162.65,3.01,-3.8706
358.43,153.97,2.8433,-2.3257
154.58,218.38,4.6258,0.31974
237.91,119.04,4.6404,-1.4195
263.94,128.34,5.3757,-1.4031
263.94,128.34,5.3757,-4.2007
135.58,70.09,6.8049,-1.4114
102.76,193.85,7.7793,-1.145
102.92,220.55,8.8646,-4.2424
120.09,168.41,7.272,-1.9919
138.66,232.9,8.7774,-4.6253
367.42,160.7,8.4713,0.72199
101.28,219.37,9.246,-4.2313
101.28,219.37,9.246,-4.2313
247.92,202.53,11.191,0.86404
198.73,212.49,12.502,1.3516
280.23,74.236,16.444,-2.1438
153,218.83,2.0506,1.4358
172.03,203.56,2.2,-4.3332
190.86,100.76,2.6249,1.4398
176.86,169.97,3.0837,-4.6467
126.96,142.09,3.9338,1.4759
212.64,40.418,4.0743,-4.4261
166.87,90.151,5.3136,-4.6721
59.991,172.74,6.6354,-4.5283
284.26,159.82,7.2544,0.67297
20.401,188.67,8.9043,1.0481
119.41,27.576,7.9081,-2.6585
119.72,27.158,7.8512,-2.6601
110.22,195.77,10.63,0.2622
194.23,151.16,12.115,1.4632
194.23,151.16,12.115,-1.4764
72.109,181.35,2.105,0.47913
96.346,150.43,2.1166,0.75409
115.69,148.24,1.8038,1.0954
140.67,94.191,2.2748,-0.34305
140.67,94.191,2.2748,-2.8478
142.42,135.4,2.1943,-0.72867
177.3,99.162,2.0452,-2.0469
200.64,151.3,2.1342,-4.169
206.79,146.76,2.1921,-4.3802
222.23,70.734,1.7652,1.2967
233.24,72.475,2.5551,-4.6342
239.05,20.342,1.8155,-2.037
248.42,142.13,1.8656,1.2886
329.78,180.87,2.1479,-0.024022
344.75,178.35,2.1333,-0.43568
344.75,178.35,2.1333,-4.147
349.6,83.305,1.7725,-3.6917
355.44,164.15,1.9705,-4.2976
410.98,58.108,2.0265,1.5498
411.53,153.78,2.1739,1.0125
411.53,153.78,2.1739,-4.1085
435.36,149.49,1.7415,0.042679
444.18,174.08,2.1703,0.26087
478.04,107.98,1.9085,-3.6065
487.66,179.13,1.8757,-3.9727
491.24,152.98,2.0552,-2.6016
500.74,85.576,2.0031,-4.2452
505.58,89.053,2.2522,-3.9474
507.01,144.72,2.1734,-0.49165
107.55,146.16,2.5618,-3.7358
139.74,146.74,2.7702,0.6658
139.74,146.74,2.7702,-0.32336
144.42,152.77,2.5508,0.68832
167.01,176.53,2.5837,0.32677
174.03,182.28,2.3756,-2.8108
181.57,157.87,2.313,0.71104
244.45,106.79,2.2981,-3.9904
243.66,115.06,2.5768,-1.3539
248.18,68.704,2.6606,-4.5263
